Zone,TMPMAX,WINDLY,SUNHRS,Irrg_Yes,Seed_Improved,Dreason_Locust,Dreason_Insects,Dreason_Wild_animals,Dreason_Hail,Dreason_Weeds,Dreason_ShortageSeed,Dreason_UseBadCrop,Dmtype_Both,Dmchem_Herbicide,Ferttype_Natural,Ferttype_Chemical,Ferttype_Both,D22a_Urea,D22a_DAP,D22a_Urea_DAP,D23_Manure,D23_Compost,D23_Manure_Compost,D23_All,Fweight,Area,Production,Crop,Irrg_No
0.3333333333333333,0.5440619227752022,0.0,0.9852455752704745,0.08823529411764705,0.21895424836601307,0.0,0.07853403141361257,0.27722772277227725,0.23809523809523808,0.0510204081632653,0.8,0.05494505494505495,0.20046620046620048,0.16,0.07837837837837838,0.4161137440758294,0.4339250493096647,0.15469613259668508,0.11235955056179775,0.5194132873166523,0.16564417177914112,0.10980392156862745,0.43951612903225806,0.0,0.930650371285737,0.9108327527617299,0.6326318084004869,0.7142857142857142,0.36797412050141526
1.0,0.7636901240577938,0.443043498418371,0.3598602572084588,0.0,0.0,0.0,0.002617801047120419,0.009900990099009901,0.0,0.1020408163265306,0.0,0.05494505494505495,0.10722610722610723,0.128,0.03153153153153153,0.05118483412322275,0.00591715976331361,0.03867403314917127,0.056179775280898875,0.03106125970664366,0.026584867075664625,0.0,0.024193548387096774,0.0,0.6605673232274336,0.8122884466253651,0.5858691332667739,0.2857142857142857,0.08370400323493732
0.3333333333333333,0.42156717872934646,0.013832340242031753,0.9852455752704745,0.8235294117647058,0.06209150326797386,0.0,0.04973821989528796,0.0891089108910891,0.08465608465608465,0.03571428571428571,0.0,0.09890109890109891,0.4358974358974359,0.18133333333333332,0.03783783783783784,0.7317535545023697,0.35700197238658776,0.5524861878453038,0.41947565543071164,0.636755823986195,0.1441717791411043,0.1764705882352941,0.125,0.06521739130434782,0.9547508560498932,0.973057010959365,0.6527770265620676,0.5714285714285714,0.4512737565709664
0.0,0.3402395422104352,0.1327032586900812,0.31513609642937834,0.0,0.0,0.0,0.005235602094240838,0.009900990099009901,0.010582010582010581,0.00510204081632653,0.1,0.0,0.002331002331002331,0.0,0.014414414414414415,0.005687203791469194,0.0,0.0,0.0,0.0051768766177739435,0.013292433537832313,0.00392156862745098,0.004032258064516129,0.0,0.4838531263112891,0.12404450120004445,0.0,0.7142857142857142,0.028710068742418115
0.6666666666666667,0.04087069094851703,0.12400018412207749,0.15071122692614103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.13866666666666666,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0030674846625766876,0.00392156862745098,0.004032258064516129,0.0,0.5440780723971794,0.5970613536246031,0.3705033120543614,0.8571428571428572,0.021027092600080875
0.0,0.23685856993761334,0.34225030795523687,0.08632129978781822,0.08823529411764705,0.04575163398692811,0.0,0.02356020942408377,0.0,0.13227513227513227,0.02551020408163265,0.30000000000000004,0.01098901098901099,0.3356643356643357,0.23199999999999998,0.021621621621621623,0.5080568720379147,0.02366863905325444,0.2983425414364641,0.6367041198501873,0.27955133735979293,0.03169734151329243,0.011764705882352941,0.004032258064516129,0.0,0.8440569628715964,0.9436568095464053,1.0000000000000002,0.5714285714285714,0.25636878285483217
1.0,0.838226073925135,0.641525423012638,0.5677791850545848,0.0,0.0,0.0,0.0013089005235602095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002702702702702703,0.0,0.0,0.0,0.0,0.0,0.0030674846625766876,0.0,0.0,0.0,0.20944847436098402,0.26651592131466767,0.2803322201000279,1.0,0.003234937323089365
1.0,0.8254404609960844,0.264670356923154,0.1875011827597468,0.1764705882352941,0.0,0.0,0.0,0.0,0.021164021164021163,0.0,0.0,0.0,0.0,0.0,0.036036036036036036,0.008530805687203791,0.00591715976331361,0.0,0.0,0.010353753235547887,0.037832310838445814,0.0196078431372549,0.0,0.0,0.4865658795336085,0.6438863474869952,0.38748101875532914,0.0,0.03275374039627982
0.3333333333333333,0.43196772906820424,0.09654746376519827,0.9852455752704745,0.29411764705882354,0.0784313725490196,0.0,0.09554973821989529,0.36633663366336633,0.43386243386243384,0.030612244897959183,0.0,0.6043956043956045,0.19114219114219114,0.008,0.33063063063063064,0.3412322274881517,0.1715976331360947,0.055248618784530384,0.0,0.3735979292493529,0.33742331288343563,0.12549019607843137,0.33064516129032256,0.0,0.8990442505148379,0.8572099538970406,0.5640855409796514,0.7142857142857142,0.46744844318641326
0.6666666666666667,0.03974757247016658,0.14034995147487972,0.3046295769723224,0.1764705882352941,0.0,0.0,0.007853403141361258,0.0,0.031746031746031744,0.0,0.0,0.0,0.0,0.016,0.1063063063063063,0.028436018957345974,0.01183431952662722,0.06629834254143646,0.02247191011235955,0.0181190681622088,0.07464212678936606,0.054901960784313725,0.1532258064516129,0.0,0.7237979380600528,0.76730885865476,0.49616494652256493,0.5714285714285714,0.10270926000808735
1.0,0.838226073925135,0.641525423012638,0.5677791850545848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009009009009009009,0.0009478672985781991,0.0019723865877712033,0.0055248618784530384,0.003745318352059925,0.0,0.002044989775051125,0.0,0.0,0.0,0.07266098602409676,0.4792011517070026,0.24133089437871458,0.8571428571428572,0.0008087343307723413
1.0,0.838226073925135,0.641525423012638,0.5677791850545848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03873873873873874,0.008530805687203791,0.0,0.0,0.0,0.0060396893874029335,0.029652351738241312,0.0392156862745098,0.016129032258064516,0.0,0.4073335412025354,0.6438863474869952,0.38748101875532914,0.0,0.029518803073190457
1.0,0.8731608035572247,0.641525423012638,0.6914845050846663,0.0,0.0,0.0,0.0013089005235602095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018018018018018018,0.0,0.0,0.0,0.0,0.0,0.002044989775051125,0.0,0.0,0.0,0.36446980697266484,0.4266209877285416,0.24133089437871458,0.8571428571428572,0.003234937323089365
0.3333333333333333,0.19209176230013547,0.06314638201398642,0.9852455752704745,0.058823529411764705,0.0,0.0,0.009162303664921467,0.0,0.005291005291005291,0.09693877551020408,0.0,0.0,0.0,0.016,0.109009009009009,0.06255924170616114,0.07692307692307693,0.10497237569060773,0.10112359550561797,0.051768766177739435,0.09202453987730062,0.027450980392156862,0.24596774193548387,0.0,0.8122264633150047,0.8284194210783237,0.5469825354067336,0.2857142857142857,0.14799838253133846
0.0,0.26639417816990285,0.06314638201398642,0.04429524126971951,0.029411764705882353,0.006535947712418301,0.0,0.0013089005235602095,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.0,0.0009478672985781991,0.0019723865877712033,0.0,0.0,0.001725625539257981,0.0,0.0,0.004032258064516129,0.0,0.21320277916573394,0.12404450120004445,0.0,0.7142857142857142,0.0008087343307723413
0.3333333333333333,0.14070695822987567,0.041335399406376296,0.9852455752704745,0.38235294117647056,0.00980392156862745,0.0,0.0549738219895288,0.009900990099009901,0.164021164021164,0.04591836734693877,0.0,0.17582417582417584,0.13752913752913754,0.021333333333333333,0.32342342342342345,0.08246445497630332,0.3826429980276134,0.15469613259668508,0.1760299625468165,0.17946505608283003,0.3670756646216769,0.3254901960784314,0.5201612903225806,0.0,0.8898620727817181,0.8667449156095601,0.6194834678141172,0.14285714285714285,0.2782046097856854
0.0,0.23129908537505006,0.013832340242031753,0.05521111195309958,0.0,0.0032679738562091504,0.02702702702702703,0.03664921465968587,0.019801980198019802,0.08465608465608465,0.520408163265306,0.1,0.05494505494505495,0.16317016317016317,0.20533333333333334,0.19099099099099098,0.14123222748815167,0.15187376725838264,0.2044198895027624,0.3857677902621723,0.07506471095772217,0.2566462167689162,0.00784313725490196,0.13709677419354838,0.08695652173913043,0.8953890186779008,0.9786707027316488,0.7018937433801979,0.42857142857142855,0.33926405175899715
1.0,0.838226073925135,0.641525423012638,0.5677791850545848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03873873873873874,0.008530805687203791,0.0,0.0,0.0,0.0060396893874029335,0.029652351738241312,0.0392156862745098,0.016129032258064516,0.0,0.4073335412025354,0.4792011517070026,0.24133089437871458,0.8571428571428572,0.029518803073190457
0.6666666666666667,0.019413267148308044,0.1329235153035067,0.014165774399015119,0.0,0.0,0.0,0.0013089005235602095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15936253553305357,0.0,0.2572544428575384,1.0,0.001213101496158512
1.0,1.0,0.9198249585126654,0.9999999999999998,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.005687203791469194,0.02366863905325444,0.0,0.0,0.014667817083692839,0.02862985685071575,0.0,0.0,0.0,0.40870942533235866,0.5669876468290704,0.39495589674888987,0.7142857142857142,0.016579053780832995
0.3333333333333333,0.34926774006368255,0.8994148561309867,0.9852455752704745,0.0,0.0,0.0,0.0,0.009900990099009901,0.005291005291005291,0.0,0.0,0.0,0.006993006993006993,0.0,0.010810810810810811,0.0,0.0039447731755424065,0.0055248618784530384,0.0,0.0008628127696289905,0.006134969325153375,0.0,0.03225806451612903,0.0,0.4793327246237471,0.5210386728626022,0.3324414426817749,0.8571428571428572,0.008491710473109582
0.6666666666666667,0.014294369077409996,0.12657914761727626,0.11807991977971222,0.029411764705882353,0.006535947712418301,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.055855855855855854,0.027488151658767772,0.021696252465483234,0.027624309392265192,0.026217228464419477,0.024158757549611734,0.029652351738241312,0.10196078431372549,0.08064516129032258,0.0,0.7031349630512034,0.6998426986596745,0.49341940179746147,0.42857142857142855,0.07763849575414476
1.0,0.838226073925135,0.641525423012638,0.5677791850545848,0.0,0.0,0.0,0.0013089005235602095,0.0,0.0,0.02551020408163265,0.0,0.0,0.0,0.0,0.0036036036036036037,0.0,0.0,0.0,0.0,0.0,0.0030674846625766876,0.00392156862745098,0.0,0.0,0.24120713913813907,0.23291001185834326,0.09090748060473963,1.0,0.008087343307723411
0.0,0.23129908537505006,0.013832340242031753,0.05521111195309958,0.029411764705882353,0.0196078431372549,0.0,0.05890052356020943,0.0891089108910891,0.21164021164021163,0.1020408163265306,0.2,1.0,0.10023310023310024,0.042666666666666665,0.40990990990990994,0.08246445497630332,0.22682445759368838,0.07734806629834254,0.15355805243445694,0.1285591026747196,0.4693251533742332,0.08627450980392157,0.2217741935483871,0.6739130434782609,0.8777604670275205,0.8849868743286511,0.6517202514398137,0.14285714285714285,0.2984229680549939
0.6666666666666667,0.4301315171463127,1.0000000000000002,0.8769646242161813,0.08823529411764705,0.0,0.0,0.002617801047120419,0.0,0.021164021164021163,0.01020408163265306,0.0,0.0,0.030303030303030304,0.034666666666666665,0.009009009009009009,0.08625592417061612,0.02366863905325444,0.0718232044198895,0.0149812734082397,0.03537532355478861,0.014314928425357875,0.01568627450980392,0.016129032258064516,0.0,0.7001680556643632,0.7646781976665464,0.5145296405626951,0.5714285714285714,0.050950262838657494
1.0,0.838878215905555,0.7754961128782373,0.704263505852665,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.03513513513513514,0.005687203791469194,0.0,0.0,0.0,0.0051768766177739435,0.03987730061349694,0.0,0.0,0.0,0.42113346667993135,0.5205057856942372,0.31978709929492555,0.0,0.023453295592397897
0.0,0.3402395422104352,0.1327032586900812,0.31513609642937834,0.0,0.0,0.0,0.005235602094240838,0.009900990099009901,0.010582010582010581,0.00510204081632653,0.1,0.0,0.002331002331002331,0.0,0.014414414414414415,0.005687203791469194,0.0,0.0,0.0,0.0051768766177739435,0.013292433537832313,0.00392156862745098,0.004032258064516129,0.0,0.4838531263112891,0.6737363521341786,0.36502385472604715,0.8571428571428572,0.028710068742418115
0.6666666666666667,0.029608520891781787,0.1329235153035067,0.35341598304656596,0.47058823529411764,0.00980392156862745,0.0,0.002617801047120419,0.019801980198019802,0.042328042328042326,0.01020408163265306,0.0,0.09890109890109891,0.0,0.0,0.0936936936936937,0.08341232227488152,0.11439842209072978,0.1878453038674033,0.12734082397003746,0.0638481449525453,0.11247443762781187,0.043137254901960784,0.1411290322580645,0.0,0.7326452251698052,0.6875755018394591,0.4702397662518736,0.14285714285714285,0.10392236150424586
0.6666666666666667,0.02111640524822178,0.15463143285822029,0.073510943274816,1.0,0.434640522875817,0.10810810810810811,0.7356020942408378,0.1188118811881188,0.17989417989417988,0.02551020408163265,0.0,0.06593406593406594,0.004662004662004662,0.0026666666666666666,0.6063063063063063,0.5127962085308057,0.591715976331361,0.2762430939226519,0.45692883895131087,0.5746333045729077,0.7372188139059306,0.5607843137254902,0.375,0.0,0.8951341706790288,0.8412121970552994,0.37383306316060405,0.7142857142857142,0.7670845127375656
0.0,0.3000140525292636,0.17301933693543453,0.42277756403001665,0.0,0.0032679738562091504,0.0,0.003926701570680629,0.0,0.0,0.00510204081632653,0.0,0.0,0.009324009324009324,0.018666666666666665,0.015315315315315315,0.005687203791469194,0.0039447731755424065,0.0,0.018726591760299626,0.001725625539257981,0.017382413087934562,0.0,0.008064516129032258,0.0,0.4839071800419388,0.4531001380356453,0.2474313395851916,0.0,0.014961585119288313
0.3333333333333333,0.5440619227752022,0.0,0.9852455752704745,0.0,0.006535947712418301,0.0,0.002617801047120419,0.0,0.10052910052910052,0.0,0.0,0.0,0.0,0.0,0.014414414414414415,0.0,0.0039447731755424065,0.0,0.00749063670411985,0.0,0.011247443762781187,0.00392156862745098,0.016129032258064516,0.0,0.5382721537358188,0.5432711883846075,0.2625533559453026,1.0,0.01779215527699151
0.6666666666666667,0.02111640524822178,0.15463143285822029,0.073510943274816,0.5294117647058824,0.016339869281045753,0.02702702702702703,0.18848167539267016,0.0,0.015873015873015872,0.015306122448979591,0.0,0.02197802197802198,0.002331002331002331,0.0,0.23153153153153153,0.012322274881516588,0.04733727810650888,0.027624309392265192,0.026217228464419477,0.020707506471095774,0.21676891615541924,0.23529411764705882,0.03629032258064516,0.0,0.681040632359436,0.7279250056021926,0.4877894665346355,0.14285714285714285,0.14961585119288312
0.3333333333333333,0.6059259060578519,0.34225030795523687,0.9852455752704745,0.08823529411764705,0.0,0.0,0.05890052356020943,0.009900990099009901,0.6507936507936507,0.03571428571428571,0.1,0.0,0.32400932400932403,0.27466666666666667,0.12432432432432433,0.37156398104265403,0.2504930966469428,0.33701657458563533,0.12734082397003746,0.365832614322692,0.16257668711656442,0.08235294117647059,0.3387096774193548,0.021739130434782608,0.8992557769308596,0.8523425782561502,0.5821120665671985,0.0,0.3408815204205418
0.6666666666666667,0.012014722357924335,0.14398988020642978,0.06645795449987091,0.14705882352941177,0.22875816993464054,0.0,0.020942408376963352,0.2376237623762376,0.4603174603174603,0.02040816326530612,0.0,0.2417582417582418,0.04428904428904429,0.008,0.35315315315315315,0.3933649289099526,0.33333333333333337,0.23204419889502761,0.37453183520599254,0.3744607420189819,0.4683026584867076,0.20392156862745098,0.1532258064516129,0.0,0.9037784154778086,0.8713873122672935,0.5873983262351714,0.7142857142857142,0.5830974524868581
0.6666666666666667,0.4301315171463127,1.0000000000000002,0.8769646242161813,0.029411764705882353,0.006535947712418301,0.0,0.0013089005235602095,0.13861386138613863,0.06349206349206349,0.061224489795918366,0.0,0.0,0.04895104895104895,0.058666666666666666,0.12792792792792793,0.2672985781990521,0.4773175542406312,0.04419889502762431,0.3146067415730337,0.18550474547023296,0.1932515337423313,0.5568627450980392,0.20161290322580644,0.0,0.9225737213998102,0.8820585780830636,0.6102561816469895,0.0,0.29559239789729075
0.3333333333333333,0.34926774006368255,0.1327032586900812,0.9852455752704745,0.4117647058823529,0.0196078431372549,1.0,0.29188481675392675,0.07920792079207921,0.41798941798941797,0.04591836734693877,0.0,0.16483516483516486,0.19813519813519814,0.03733333333333333,0.5837837837837838,0.233175355450237,0.38658777120315585,0.09944751381215469,0.0449438202247191,0.35202761000862814,0.5828220858895706,0.3176470588235294,0.7137096774193549,0.0,0.9095550499508422,0.9404060593936736,0.582114700295774,0.5714285714285714,0.5855236554791751
0.0,0.26639417816990285,0.06314638201398642,0.04429524126971951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.25066666666666665,0.00990990990990991,0.004739336492890996,0.0,0.0055248618784530384,0.00749063670411985,0.0,0.011247443762781187,0.00392156862745098,0.0,0.0,0.6158867915498818,0.6758711160308873,0.4277286673942665,0.8571428571428572,0.04003234937323089
1.0,0.8254404609960844,0.264670356923154,0.1875011827597468,0.0,0.0,0.0,0.0013089005235602095,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.005405405405405406,0.0,0.0,0.0,0.0,0.0,0.006134969325153375,0.0,0.0,0.0,0.2712683823726274,0.4792011517070026,0.24133089437871458,0.8571428571428572,0.006065507480792559
0.6666666666666667,0.029608520891781787,0.1329235153035067,0.35341598304656596,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666,0.008108108108108109,0.0,0.0,0.0055248618784530384,0.0,0.0008628127696289905,0.005112474437627812,0.0,0.028225806451612902,0.0,0.48234336534372746,0.5970613536246031,0.37152724110506574,0.8571428571428572,0.016174686615446826
1.0,0.8254404609960844,0.264670356923154,0.1875011827597468,0.08823529411764705,0.0,0.0,0.0,0.039603960396039604,0.0,0.12244897959183673,0.0,0.08791208791208792,0.006993006993006993,0.021333333333333333,0.02882882882882883,0.0018957345971563982,0.00591715976331361,0.0,0.003745318352059925,0.003451251078515962,0.026584867075664625,0.01568627450980392,0.016129032258064516,0.0,0.6261068518737642,0.7838524518226184,0.5555010381911103,0.2857142857142857,0.09826122118883947
0.6666666666666667,0.0199811553445004,0.12657914761727626,0.05633257847914863,0.1764705882352941,0.029411764705882353,0.0,0.007853403141361258,0.009900990099009901,0.0,0.01020408163265306,0.0,0.0,0.0,0.013333333333333332,0.05675675675675676,0.037914691943127965,0.01972386587771203,0.06077348066298342,0.0299625468164794,0.022433132010353754,0.06441717791411043,0.03137254901960784,0.0,0.0,0.6821155029285777,0.7373452806017047,0.49616494652256493,0.5714285714285714,0.07885159725030327
0.6666666666666667,0.012014722357924335,0.14398988020642978,0.06645795449987091,0.5882352941176471,0.00980392156862745,0.0,0.06544502617801047,0.04950495049504951,0.1693121693121693,0.08163265306122448,0.1,0.34065934065934067,0.0,0.0,0.23963963963963963,0.03127962085308057,0.05325443786982249,0.09392265193370165,0.033707865168539325,0.028472821397756688,0.2586912065439673,0.058823529411764705,0.0846774193548387,0.0,0.773597845912313,0.7236311183804727,0.47905374528629996,0.14285714285714285,0.20380105135463
0.0,0.22165658095098095,0.11185098618292234,0.26279908408611163,0.029411764705882353,0.006535947712418301,0.0,0.003926701570680629,0.0,0.0,0.01020408163265306,0.0,0.01098901098901099,0.0,0.0,0.02072072072072072,0.002843601895734597,0.0,0.0,0.00749063670411985,0.0,0.019427402862985686,0.01568627450980392,0.0,0.0,0.5355948169433125,0.688051671150759,0.40911942214013053,0.8571428571428572,0.04043671653861706
0.6666666666666667,0.014294369077409996,0.12657914761727626,0.11807991977971222,0.1764705882352941,0.0,0.0,0.003926701570680629,0.0,0.021164021164021163,0.0,0.1,0.03296703296703297,0.002331002331002331,0.0026666666666666666,0.04954954954954955,0.08625592417061612,0.0650887573964497,0.2154696132596685,0.026217228464419477,0.06729939603106126,0.029652351738241312,0.09803921568627451,0.13709677419354838,0.0,0.7368845978443417,0.7495787162949097,0.5025659711928702,0.2857142857142857,0.10028305701577032
1.0,0.8661264713354688,0.5036723087362601,0.3303569063510623,0.08823529411764705,0.03594771241830066,0.0,0.0274869109947644,0.04950495049504951,0.021164021164021163,0.13265306122448978,0.1,0.09890109890109891,0.1888111888111888,0.312,0.09099099099099099,0.07014218009478673,0.021696252465483234,0.06077348066298342,0.0599250936329588,0.051768766177739435,0.10020449897750512,0.011764705882352941,0.016129032258064516,0.06521739130434782,0.7836886849442972,0.9408069763117561,0.6948613907583236,0.42857142857142855,0.21835826930853214
1.0,0.9128133915193448,0.543183078600783,0.6328094296748081,0.0,0.0,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0026666666666666666,0.009009009009009009,0.0009478672985781991,0.0,0.0,0.0,0.0,0.011247443762781187,0.0,0.0,0.0,0.4165490219997605,0.6438863474869952,0.38748101875532914,0.0,0.012535382126971289
1.0,0.838226073925135,0.641525423012638,0.5677791850545848,0.029411764705882353,0.0,0.0,0.0,0.0,0.010582010582010581,0.00510204081632653,0.1,0.0,0.002331002331002331,0.008,0.014414414414414415,0.03127962085308057,0.009861932938856016,0.0,0.003745318352059925,0.03192407247627265,0.02147239263803681,0.0,0.0,0.0,0.5004463090599722,0.7773455693478691,0.22578268470335416,0.0,0.03315810756166599
0.0,0.3402395422104352,0.1327032586900812,0.31513609642937834,0.0,0.0,0.0,0.005235602094240838,0.009900990099009901,0.010582010582010581,0.00510204081632653,0.1,0.0,0.002331002331002331,0.0,0.014414414414414415,0.005687203791469194,0.0,0.0,0.0,0.0051768766177739435,0.013292433537832313,0.00392156862745098,0.004032258064516129,0.0,0.4838531263112891,0.48395437179711787,0.19034563747401678,0.0,0.028710068742418115
0.3333333333333333,0.34926774006368255,0.8628128598899333,0.9852455752704745,0.20588235294117646,0.016339869281045753,0.0,0.018324607329842934,0.0,0.3386243386243386,0.1173469387755102,0.2,0.0,0.29836829836829837,0.12266666666666666,0.2801801801801802,0.25118483412322273,0.4082840236686391,0.7900552486187845,0.2247191011235955,0.2269197584124245,0.3118609406952966,0.4156862745098039,0.4314516129032258,0.0,0.9334556236820042,0.9541484650652132,0.6844212133061531,0.42857142857142855,0.429033562474727
0.6666666666666667,0.37925738352506233,0.5571013194463246,0.5221000797176281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002702702702702703,0.0,0.0,0.0,0.0,0.0,0.0010224948875255625,0.0,0.008064516129032258,0.0,0.3676082510282397,0.5055905931735337,0.3177863112190633,0.8571428571428572,0.00646987464617873
0.6666666666666667,0.361369781246756,0.9175463384094971,0.5356465139775706,0.8823529411764706,0.0,0.0,0.005235602094240838,0.0594059405940594,0.1164021164021164,0.00510204081632653,0.0,0.04395604395604396,0.002331002331002331,0.0026666666666666666,0.08468468468468468,0.07772511848341232,0.1715976331360947,0.1270718232044199,0.11235955056179775,0.0992234685073339,0.1032719836400818,0.1843137254901961,0.13306451612903225,0.0,0.7543307728195583,0.6876329241961715,0.47694186623227586,0.14285714285714285,0.12050141528507885
0.0,0.7185472182737556,0.8628128598899333,0.7877797689211679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009478672985781991,0.0,0.0,0.0,0.0008628127696289905,0.0,0.0,0.0,0.0,0.010011110326562767,0.12404450120004445,0.0,0.7142857142857142,0.0
1.0,0.838226073925135,0.641525423012638,0.5677791850545848,0.0,0.0,0.0,0.0,0.0297029702970297,0.0,0.00510204081632653,0.0,0.0,0.002331002331002331,0.0026666666666666666,0.0036036036036036037,0.0,0.0019723865877712033,0.0,0.003745318352059925,0.0,0.005112474437627812,0.0,0.0,0.0,0.21616588426159045,0.26651592131466767,0.2803322201000279,1.0,0.003234937323089365
0.6666666666666667,0.04087069094851703,0.12400018412207749,0.15071122692614103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.0036036036036036037,0.0,0.0,0.0,0.0,0.0,0.0030674846625766876,0.0,0.004032258064516129,0.0,0.3006439323411054,0.6899693821480072,0.4750553628083013,0.42857142857142855,0.003234937323089365
0.0,0.8462818023796173,0.8994148561309867,0.8882420346112776,0.0,0.06862745098039216,0.0,0.02486910994764398,0.0,0.015873015873015872,0.015306122448979591,0.1,0.0,0.2564102564102564,0.08533333333333333,0.0018018018018018018,0.36208530805687206,0.021696252465483234,0.15469613259668508,0.3970037453183521,0.20793787748058673,0.0081799591002045,0.01568627450980392,0.004032258064516129,0.0,0.8726170511049447,0.9402141439948106,0.6556515608328028,0.5714285714285714,0.1678123736352608
0.6666666666666667,0.37925738352506233,0.5571013194463246,0.5221000797176281,0.20588235294117646,0.049019607843137254,0.0,0.009162303664921467,0.009900990099009901,0.10582010582010581,0.00510204081632653,0.0,0.02197802197802198,0.006993006993006993,0.008,0.06576576576576576,0.06824644549763033,0.15779092702169625,0.19889502762430938,0.12734082397003746,0.07075064710957722,0.07157464212678938,0.1411764705882353,0.18951612903225806,0.0,0.7173200370183304,0.6669925865113383,0.45854750673378253,0.14285714285714285,0.10270926000808735
0.0,0.26639417816990285,0.06314638201398642,0.04429524126971951,0.0,0.0,0.0,0.0013089005235602095,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.008108108108108109,0.0009478672985781991,0.0,0.0,0.0,0.0,0.009202453987730062,0.00392156862745098,0.0,0.0,0.4534426518268091,0.429808508219208,0.21519438249965306,1.0,0.010109179134654265
1.0,0.838226073925135,0.641525423012638,0.5677791850545848,0.11764705882352941,0.013071895424836602,0.0,0.02356020942408377,0.5544554455445545,0.164021164021164,0.2040816326530612,0.0,0.02197802197802198,0.055944055944055944,0.06666666666666667,0.3666666666666667,0.016113744075829384,0.04733727810650888,0.08287292817679558,0.0299625468164794,0.01553062985332183,0.4304703476482618,0.03137254901960784,0.008064516129032258,0.0,0.7570016801440587,0.7227799039962148,0.5400025453006729,0.14285714285714285,0.2325111200970481
0.6666666666666667,0.016002251626325403,0.5573728343825777,0.3173164242031794,0.7352941176470588,0.08823529411764706,0.05405405405405406,1.0,0.1188118811881188,0.15343915343915343,0.030612244897959183,0.0,0.14285714285714288,0.02564102564102564,0.005333333333333333,1.0,0.38009478672985786,0.5857988165680473,0.3204419889502762,0.4794007490636704,0.4400345125107852,1.0,1.0,0.6290322580645161,0.0,0.9262196739571944,0.0,0.2572544428575384,1.0,1.0
0.3333333333333333,0.14813612323997383,0.06952629121952253,0.9852455752704745,0.08823529411764705,0.0,0.0,0.05890052356020943,0.0,0.1164021164021164,0.4897959183673469,0.1,0.18681318681318682,0.004662004662004662,0.024,0.3450450450450451,0.04170616113744076,0.05719921104536489,0.09944751381215469,0.033707865168539325,0.04055220017256256,0.2719836400817996,0.043137254901960784,0.564516129032258,0.0,0.8871789313166096,0.9084500834591405,0.6123541772296657,0.42857142857142855,0.2988273352203801
0.3333333333333333,0.1544801817195971,0.07730010837989094,0.9852455752704745,0.3529411764705882,0.013071895424836602,0.0,0.04581151832460733,0.009900990099009901,0.6031746031746031,0.09183673469387754,0.0,0.6043956043956045,0.0,0.010666666666666666,0.5162162162162163,0.03696682464454976,0.2583826429980276,0.11602209944751381,0.00749063670411985,0.12424503882657464,0.49386503067484666,0.18823529411764706,0.6653225806451613,0.08695652173913043,0.9069528792136574,0.8603318887208065,0.601676760366232,0.14285714285714285,0.32996360695511523
0.3333333333333333,0.34926774006368255,0.8628128598899333,0.9852455752704745,0.2647058823529412,0.21241830065359477,0.0,0.03795811518324608,0.0891089108910891,0.14814814814814814,0.02551020408163265,0.0,0.01098901098901099,0.1282051282051282,0.03733333333333333,0.07567567567567568,0.418957345971564,0.2998027613412229,0.2154696132596685,0.10112359550561797,0.34081104400345125,0.09202453987730062,0.30196078431372547,0.2782258064516129,0.0,0.8955603992963033,0.8870270326133494,0.6203343492893669,0.7142857142857142,0.3125758188435099
