Production,Unnamed: 0,Zone,PRECIP,TMPMAX,TMPMIN,RELHUM,WINDLY,SUNHRS,Irrg_Yes,Irrg_No,Seed_Improved,Seed_Not_Improved,Damage_Yes,Damage_No,Dreason_Crop_disease,Dreason_Frost,Dreason_Floods,Dreason_Locust,Dreason_Insects,Dreason_Toolittle_rain,Dreason_Toomuch_rain,Dreason_Wild_animals,Dreason_Birds,Dreason_Hail,Dreason_Weeds,Dreason_ShortageSeed,Dreason_DepletionSoil,Dreason_Security,Dreason_UseBadCrop,Dmeasure_Yes,Dmeasure_No,Dmtype_Chemical,Dmtype_NonChemical,Dmtype_Both,Dmchem_Insecticide,Dmchem_Herbicide,Dmchem_Fungicide,Dmchem_Insectcide_Her,Dmchem_Insectcide_Fun,Dmchem_Herbicide_Fung,Dmchem_All,Fert_Yes,Fert_No,Ferttype_Natural,Ferttype_Chemical,Ferttype_Both,D22a_Urea,D22a_DAP,D22a_Urea_DAP,D22a_NPS,D22a_Urea_NPS,D22a_Mixed,D23_Manure,D23_Compost,D23_Organic,D23_Manure_Compost,D23_Manure_Organic,D23_Compost_Organic,D23_All,Fweight,Area,Yield
10.493379222581762,0.11764705882352941,0.6666666666666667,0.4285415570665858,0.02111640524822178,0.21827011645539596,0.8013218119507517,0.15463143285822029,0.073510943274816,0.0,0.05256773150020218,0.0,0.05261027923917442,0.05401596993893847,0.012519561815336464,0.0,0.011627906976744186,0.034482758620689655,0.0,0.05628272251308901,0.054011119936457505,0.0,0.0,0.0,0.0,0.0,0.0,0.008695652173913044,0.0,0.0,0.05275974025974026,0.0,0.0,0.053147996729354045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03648424543946932,0.05475989890480202,0.027927927927927927,0.024644549763033177,0.01775147928994083,0.022099447513812154,0.00749063670411985,0.024158757549611734,0.0,0.0,0.0,0.018404907975460124,0.06274509803921569,0.0,0.024193548387096774,0.0,0.0,0.0,0.5436331847152918,0.67106543767175,0.2600095233487959
12.455847806413294,0.8823529411764706,0.3333333333333333,0.5252342936745391,0.34926774006368255,0.6569831721403829,0.03468867497937467,0.8628128598899333,0.9852455752704745,0.029411764705882353,0.1803477557622321,0.0,0.18089842169162285,0.05495537811178958,0.2589984350547731,0.10256410256410256,0.03488372093023256,0.10344827586206896,0.0,0.011780104712041885,0.016679904686258934,0.02127659574468085,0.0,0.0,0.13227513227513227,0.015306122448979591,0.1,0.10434782608695653,0.16666666666666666,0.0,0.18060064935064937,0.0038461538461538464,0.010256410256410256,0.15167620605069504,0.16783216783216784,0.14479638009049775,0.07466666666666666,0.12162162162162163,0.015706806282722516,0.1111111111111111,0.0,0.0,0.21393034825870647,0.05139005897219882,0.04234234234234234,0.24834123222748816,0.15384615384615385,0.2983425414364641,0.299625468164794,0.17169974115616912,0.0,0.027131782945736434,0.0,0.06646216768916156,0.14901960784313725,0.1111111111111111,0.0846774193548387,0.0,0.0,0.0,0.8226996092376091,0.8330890647085192,0.31212266418021184
14.179234784226729,0.9411764705882353,0.0,0.37578484584451965,0.8462818023796173,0.9162631286854934,0.2722429126989585,0.8994148561309867,0.8882420346112776,0.029411764705882353,0.1471896482005661,0.0032679738562091504,0.1473087818696884,0.07280413339596055,0.1651017214397496,0.05128205128205128,0.011627906976744186,0.017241379310344827,0.0,0.014397905759162305,0.07069102462271644,0.0,0.019801980198019802,0.0,0.05291005291005291,0.061224489795918366,0.30000000000000004,0.034782608695652174,0.0,0.01098901098901099,0.14732142857142858,0.0038461538461538464,0.010256410256410256,0.12755519215044972,0.11421911421911422,0.04072398190045249,0.104,0.013513513513513514,0.015706806282722516,0.0,0.0,0.0,0.18021006080707572,0.03369839932603201,0.023423423423423424,0.25781990521327014,0.05522682445759369,0.13259668508287292,0.4307116104868914,0.11561691113028473,0.07142857142857142,0.08527131782945736,0.0,0.04396728016359919,0.00784313725490196,0.0,0.03629032258064516,0.0,0.0,0.0,0.8509699165545237,0.9603782262682865,0.3788404635507885
8.383559164953613,0.3137254901960784,0.0,0.6909581939635858,0.3458000496585978,0.4729721793635515,0.44160931088526745,0.07730010837989094,0.0788279938955001,0.029411764705882353,0.014557217953902142,0.0,0.014569000404694457,0.007045561296383279,0.017214397496087636,0.0,0.0,0.0,0.0,0.005235602094240838,0.003971405877680699,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.017391304347826087,0.0,0.01098901098901099,0.014610389610389612,0.0,0.020512820512820513,0.013082583810302535,0.0,0.0,0.008,0.0,0.005235602094240838,0.0,0.0,0.0,0.011608623548922056,0.014321819713563605,0.015315315315315315,0.002843601895734597,0.0019723865877712033,0.0,0.00749063670411985,0.001725625539257981,0.0,0.0,0.0,0.015337423312883437,0.00392156862745098,0.0,0.004032258064516129,0.0,0.0,0.0,0.4745545999096117,0.4762861042710457,0.23278553377904057
12.937069799913493,0.43137254901960786,0.6666666666666667,0.03301672556838042,0.04087069094851703,0.20823546083338873,0.6908181516614036,0.12400018412207749,0.15071122692614103,0.29411764705882354,0.48119692680954307,0.2973856209150327,0.4475920679886685,0.34241427900422733,0.365414710485133,0.0,0.08139534883720931,0.06896551724137931,0.0,0.0,0.5337569499602859,0.0243161094224924,0.009900990099009901,0.0,0.07407407407407407,0.015306122448979591,0.0,0.034782608695652174,0.0,0.08791208791208792,0.48295454545454547,0.013461538461538462,0.19487179487179487,0.4705641864268193,0.002331002331002331,0.00904977375565611,0.08,0.0,0.0,0.0,0.0,0.0,0.560530679933665,0.15585509688289806,0.4846846846846847,0.27582938388625594,0.36686390532544383,0.3646408839779005,0.43820224719101125,0.25194132873166525,0.0,0.0,0.0,0.5664621676891616,0.3411764705882353,0.5555555555555556,0.3064516129032258,0.0,0.0,0.0,0.9325896453617517,0.8854547023681114,0.3072480590760718
11.6507507506271,0.09803921568627451,0.3333333333333333,0.5445790945149738,0.2830344253846402,0.5934293492471407,0.03468867497937467,0.11185098618292234,0.9852455752704745,0.029411764705882353,0.239385361908613,0.013071895424836602,0.23836503439902876,0.20197275716298732,0.12832550860719874,0.041025641025641026,0.05813953488372093,0.06896551724137931,0.3783783783783784,0.16623036649214662,0.16679904686258934,0.02127659574468085,0.0,0.016666666666666666,0.05291005291005291,0.030612244897959183,0.0,0.20869565217391306,0.0,0.07692307692307693,0.23985389610389612,0.0038461538461538464,0.046153846153846156,0.23180703188879806,0.03496503496503497,0.022624434389140274,0.0,0.0,0.0,0.0,0.0,0.0,0.22443338861249307,0.15838247683235046,0.22702702702702704,0.1004739336492891,0.09467455621301776,0.07734806629834254,0.0299625468164794,0.11216566005176877,0.0,0.0,0.0,0.24744376278118613,0.09019607843137255,0.0,0.12903225806451613,0.0,0.0,0.0,0.7985516955439105,0.8106278744911013,0.2292006180087284
13.279739450055262,0.6470588235294118,0.3333333333333333,0.0,0.5440619227752022,0.901204194134795,0.03468867497937467,0.0,0.9852455752704745,0.08823529411764705,0.36797412050141526,0.21895424836601307,0.3423715095103197,0.19492719586660404,0.0,0.18461538461538463,0.0,0.39655172413793105,0.0,0.07853403141361257,0.05718824463860206,0.1519756838905775,0.27722772277227725,0.03333333333333333,0.23809523809523808,0.0510204081632653,0.8,0.22608695652173913,0.0,0.05494505494505495,0.35998376623376627,0.03461538461538462,0.020512820512820513,0.32583810302534755,0.20046620046620048,0.05429864253393665,0.16,0.04054054054054054,0.05235602094240838,0.0,0.05454545454545454,0.0,0.4134881149806523,0.13984835720303285,0.07837837837837838,0.4161137440758294,0.4339250493096647,0.15469613259668508,0.11235955056179775,0.5194132873166523,0.0,0.0,0.0,0.16564417177914112,0.10980392156862745,0.0,0.43951612903225806,0.0,0.0,0.0,0.930650371285737,0.9108327527617299,0.32039403290984647
12.671816652954538,0.6862745098039216,1.0,0.6602446732346863,0.7636901240577938,0.7428831244256036,0.17007988494408366,0.443043498418371,0.3598602572084588,0.0,0.08370400323493732,0.0,0.08377175232699312,0.026303428839830906,0.1189358372456964,0.015384615384615385,0.023255813953488372,0.034482758620689655,0.0,0.002617801047120419,0.003177124702144559,0.013677811550151976,0.009900990099009901,0.0,0.0,0.1020408163265306,0.0,0.06956521739130435,0.0,0.05494505494505495,0.08198051948051949,0.009615384615384616,0.015384615384615385,0.06255110384300899,0.10722610722610723,0.004524886877828055,0.128,0.0,0.0,0.0,0.0,0.0,0.05085682697622996,0.09772535804549283,0.03153153153153153,0.05118483412322275,0.00591715976331361,0.03867403314917127,0.056179775280898875,0.03106125970664366,0.0,0.0,0.0,0.026584867075664625,0.0,0.2222222222222222,0.024193548387096774,0.09090909090909091,0.0,0.0,0.6605673232274336,0.8122884466253651,0.3718420108533601
13.541630741303553,0.5686274509803921,0.3333333333333333,0.5782867612793523,0.42156717872934646,0.6962772607494501,0.03468867497937467,0.013832340242031753,0.9852455752704745,0.8235294117647058,0.4512737565709664,0.06209150326797386,0.4552812626467017,0.11366838891498357,0.7065727699530516,0.041025641025641026,0.627906976744186,0.5,0.0,0.04973821989528796,0.025416997617156472,0.007598784194528876,0.0891089108910891,0.0,0.08465608465608465,0.03571428571428571,0.0,0.26956521739130435,0.0,0.09890109890109891,0.4038149350649351,0.2865384615384616,0.035897435897435895,0.2833197056418643,0.4358974358974359,0.35294117647058826,0.18133333333333332,1.0,0.09424083769633508,0.037037037037037035,1.0,0.2,0.5522388059701492,0.12299915754001685,0.03783783783783784,0.7317535545023697,0.35700197238658776,0.5524861878453038,0.41947565543071164,0.636755823986195,0.0,0.0,0.0,0.1441717791411043,0.1764705882352941,0.3333333333333333,0.125,0.0,0.0,0.06521739130434782,0.9547508560498932,0.973057010959365,0.27065341153515343
5.055417436868149,0.0,0.0,0.6702175950216485,0.3402395422104352,0.46687386338483594,0.44160931088526745,0.1327032586900812,0.31513609642937834,0.0,0.028710068742418115,0.0,0.028733306353702952,0.010333489901362142,0.03755868544600939,0.0,0.0,0.0,0.0,0.005235602094240838,0.009531374106433677,0.0,0.009900990099009901,0.0,0.010582010582010581,0.00510204081632653,0.1,0.008695652173913044,0.0,0.0,0.02840909090909091,0.0,0.0,0.02820932134096484,0.002331002331002331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012161415146489774,0.04212299915754002,0.014414414414414415,0.005687203791469194,0.0,0.0,0.0,0.0051768766177739435,0.0,0.0,0.0,0.013292433537832313,0.00392156862745098,0.0,0.004032258064516129,0.0,0.0,0.0,0.4838531263112891,0.12404450120004445,0.2526963926326615
9.872024039358852,0.43137254901960786,0.6666666666666667,0.03301672556838042,0.04087069094851703,0.20823546083338873,0.6908181516614036,0.12400018412207749,0.15071122692614103,0.0,0.021027092600080875,0.0,0.02104411169566977,0.006106153123532175,0.03129890453834116,0.0,0.0,0.0,0.0,0.0,0.006354249404289118,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.020698051948051948,0.0019230769230769232,0.0,0.020850367947669663,0.0,0.0,0.13866666666666666,0.0,0.0,0.0,0.0,0.0,0.002763957987838585,0.040438079191238416,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030674846625766876,0.00392156862745098,0.0,0.004032258064516129,0.0,0.0,0.0,0.5440780723971794,0.5970613536246031,0.2752618541650482
18.05558894892199,0.7843137254901961,0.0,0.8879568305969854,0.23685856993761334,0.5688826434354377,0.6998914862145771,0.34225030795523687,0.08632129978781822,0.08823529411764705,0.25636878285483217,0.04575163398692811,0.2521246458923513,0.062000939408172855,0.39593114241001565,0.041025641025641026,0.0,0.15517241379310345,0.0,0.02356020942408377,0.004765687053216838,0.0547112462006079,0.0,0.0,0.13227513227513227,0.02551020408163265,0.30000000000000004,0.10434782608695653,0.0,0.01098901098901099,0.2585227272727273,0.0,0.05641025641025641,0.19705641864268195,0.3356643356643357,0.16742081447963802,0.23199999999999998,0.2972972972972973,0.03141361256544503,0.0,0.05454545454545454,0.1,0.3161967938087341,0.05560235888795282,0.021621621621621623,0.5080568720379147,0.02366863905325444,0.2983425414364641,0.6367041198501873,0.27955133735979293,0.0,0.0,0.0,0.03169734151329243,0.011764705882352941,0.0,0.004032258064516129,0.0,0.0,0.0,0.8440569628715964,0.9436568095464053,0.29878236795645474
8.699784378523338,0.9215686274509803,1.0,0.5595173231014678,0.838226073925135,0.8248184759377593,0.17007988494408366,0.641525423012638,0.5677791850545848,0.0,0.003234937323089365,0.0,0.003237555645487657,0.0014091122592766558,0.004694835680751174,0.005128205128205128,0.0,0.0,0.0,0.0013089005235602095,0.0007942811755361397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003246753246753247,0.0,0.0,0.003270645952575634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016583747927031507,0.005054759898904802,0.002702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030674846625766876,0.0,0.0,0.0,0.0,0.0,0.0,0.20944847436098402,0.26651592131466767,0.5708807594453307
10.092737138352778,0.37254901960784315,1.0,0.5721474680434446,0.8254404609960844,0.7251174682204651,0.17007988494408366,0.264670356923154,0.1875011827597468,0.1764705882352941,0.03275374039627982,0.0,0.03480372318899231,0.0028182245185533117,0.06338028169014084,0.0,0.0,0.0,0.0,0.0,0.0,0.001519756838905775,0.0,0.0,0.021164021164021163,0.0,0.0,0.008695652173913044,0.0,0.0,0.034496753246753255,0.0019230769230769232,0.0,0.034750613246116106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02874516307352128,0.030328559393428812,0.036036036036036036,0.008530805687203791,0.00591715976331361,0.0,0.0,0.010353753235547887,0.0,0.0,0.0,0.037832310838445814,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.4865658795336085,0.6438863474869952,0.24114275456584136
12.388626217073291,0.1764705882352941,0.3333333333333333,0.7358646162529867,0.43196772906820424,0.7757985760719828,0.03468867497937467,0.09654746376519827,0.9852455752704745,0.29411764705882354,0.46744844318641326,0.0784313725490196,0.462161068393363,0.24753405354626587,0.49608763693270735,0.7128205128205128,0.0,0.10344827586206896,0.0,0.09554973821989529,0.042891183478951544,0.044072948328267476,0.36633663366336633,0.3333333333333333,0.43386243386243384,0.030612244897959183,0.0,0.22608695652173913,0.0,0.6043956043956045,0.4610389610389611,0.038461538461538464,0.046153846153846156,0.4272281275551922,0.19114219114219114,0.004524886877828055,0.008,0.0,0.0,0.0,0.0,0.0,0.4499723604201216,0.2965459140690817,0.33063063063063064,0.3412322274881517,0.1715976331360947,0.055248618784530384,0.0,0.3735979292493529,0.0,0.0,0.0,0.33742331288343563,0.12549019607843137,0.0,0.33064516129032256,0.0,0.0,0.0,0.8990442505148379,0.8572099538970406,0.268914496341505
11.505646839930515,0.3529411764705882,0.6666666666666667,0.20042292377848892,0.03974757247016658,0.25228844599212463,0.5757854814733516,0.14034995147487972,0.3046295769723224,0.1764705882352941,0.10270926000808735,0.0,0.10522055847834885,0.08736496007515265,0.05868544600938967,0.0,0.0,0.0,0.0,0.007853403141361258,0.1382049245432883,0.0,0.0,0.0,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,0.10267857142857144,0.013461538461538462,0.05128205128205128,0.09934587080948487,0.0,0.013574660633484163,0.016,0.0,0.0,0.0,0.0,0.0,0.08512990602542841,0.09014321819713562,0.1063063063063063,0.028436018957345974,0.01183431952662722,0.06629834254143646,0.02247191011235955,0.0181190681622088,0.0,0.0,0.0,0.07464212678936606,0.054901960784313725,0.0,0.1532258064516129,0.0,0.0,0.0,0.7237979380600528,0.76730885865476,0.2691936786771305
8.192760454948788,0.7647058823529411,1.0,0.5595173231014678,0.838226073925135,0.8248184759377593,0.17007988494408366,0.641525423012638,0.5677791850545848,0.0,0.0008087343307723413,0.0,0.0008093889113719143,0.0,0.002347417840375587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008116883116883116,0.0,0.0,0.0008176614881439084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016583747927031507,0.0,0.0009009009009009009,0.0009478672985781991,0.0019723865877712033,0.0055248618784530384,0.003745318352059925,0.0,0.0,0.0,0.0,0.002044989775051125,0.0,0.0,0.0,0.0,0.0,0.0,0.07266098602409676,0.4792011517070026,0.20162682743934188
10.092737138352778,0.058823529411764705,1.0,0.5595173231014678,0.838226073925135,0.8248184759377593,0.17007988494408366,0.641525423012638,0.5677791850545848,0.0,0.029518803073190457,0.0,0.02954269526507487,0.0004697040864255519,0.05712050078247261,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029220779220779224,0.0019230769230769232,0.0,0.029435813573180702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02874516307352128,0.018534119629317607,0.03873873873873874,0.008530805687203791,0.0,0.0,0.0,0.0060396893874029335,0.0,0.0,0.0,0.029652351738241312,0.0392156862745098,0.0,0.016129032258064516,0.0,0.0,0.0,0.4073335412025354,0.6438863474869952,0.24114275456584136
8.192760454948788,1.0,1.0,0.5150409563792038,0.8731608035572247,0.8532145378302995,0.3509255743620958,0.641525423012638,0.6914845050846663,0.0,0.003234937323089365,0.0,0.003237555645487657,0.0004697040864255519,0.006259780907668232,0.0,0.0,0.0,0.0,0.0013089005235602095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003246753246753247,0.0,0.0,0.003270645952575634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001105583195135434,0.005897219882055602,0.0018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002044989775051125,0.0,0.0,0.0,0.0,0.0,0.0,0.36446980697266484,0.4266209877285416,0.27512081574609715
12.166284211253748,0.4117647058823529,0.3333333333333333,0.5860126848846146,0.19209176230013547,0.39933896085268716,0.03468867497937467,0.06314638201398637,0.9852455752704745,0.058823529411764705,0.14799838253133846,0.0,0.14892755969243224,0.1564114607797088,0.028169014084507043,0.005128205128205128,0.0,0.017241379310344827,0.0,0.009162303664921467,0.2398729150119142,0.0,0.0,0.0,0.005291005291005291,0.09693877551020408,0.0,0.017391304347826087,0.0,0.0,0.1489448051948052,0.0019230769230769232,0.041025641025641026,0.14677023712183157,0.0,0.0,0.016,0.0,0.005235602094240838,0.0,0.0,0.0,0.12382531785516859,0.12131423757371525,0.109009009009009,0.06255924170616114,0.07692307692307693,0.10497237569060773,0.10112359550561797,0.051768766177739435,0.0,0.0,0.0,0.09202453987730062,0.027450980392156862,0.0,0.24596774193548387,0.0,0.0,0.0,0.8122264633150047,0.8284194210783237,0.27755489267355193
5.055417436868149,0.39215686274509803,0.0,0.8679115192441089,0.26639417816990285,0.5016593077852383,0.44160931088526745,0.06314638201398637,0.04429524126971951,0.029411764705882353,0.0008087343307723413,0.006535947712418301,0.0004046944556859571,0.0014091122592766558,0.000782472613458529,0.0,0.0,0.0,0.0,0.0013089005235602095,0.0,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.008695652173913044,0.0,0.0,0.0008116883116883116,0.0019230769230769232,0.0,0.0008176614881439084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001105583195135434,0.0016849199663016006,0.0,0.0009478672985781991,0.0019723865877712033,0.0,0.0,0.001725625539257981,0.0,0.0,0.0,0.0,0.0,0.0,0.004032258064516129,0.0,0.0,0.0,0.21320277916573394,0.12404450120004445,0.2526963926326615
13.108808767333556,0.49019607843137253,0.3333333333333333,0.48662598512564736,0.14070695822987567,0.40687928135160956,0.03468867497937467,0.041335399406376296,0.9852455752704745,0.38235294117647056,0.2782046097856854,0.00980392156862745,0.28247673006879803,0.09394081728511039,0.39280125195618154,0.15384615384615385,0.011627906976744186,0.034482758620689655,0.0,0.0549738219895288,0.03733121525019857,0.0243161094224924,0.009900990099009901,0.0,0.164021164021164,0.04591836734693877,0.0,0.043478260869565216,0.0,0.17582417582417584,0.2832792207792208,0.0057692307692307696,0.010256410256410256,0.2608340147179068,0.13752913752913754,0.2081447963800905,0.021333333333333333,0.013513513513513514,0.005235602094240838,0.14814814814814814,0.0,0.0,0.35378662244333886,0.05223251895534962,0.32342342342342345,0.08246445497630332,0.3826429980276134,0.15469613259668508,0.1760299625468165,0.17946505608283003,0.0,0.0,0.0,0.3670756646216769,0.3254901960784314,0.0,0.5201612903225806,0.0,0.0,0.0,0.8898620727817181,0.8667449156095601,0.35778059905680815
14.180156484048227,0.5490196078431373,0.0,0.7872223460367271,0.23129908537505006,0.4729721793635515,0.3181049265448763,0.013832340242031753,0.05521111195309958,0.0,0.33926405175899715,0.0032679738562091504,0.33872925940914606,0.1916392672616252,0.33724569640062596,0.28717948717948716,0.16279069767441862,0.05172413793103448,0.02702702702702703,0.03664921465968587,0.13423351866560762,0.004559270516717325,0.019801980198019802,0.05,0.08465608465608465,0.520408163265306,0.1,0.034782608695652174,0.0,0.05494505494505495,0.3400974025974026,0.0019230769230769232,0.07179487179487179,0.26124284546197873,0.16317016317016317,0.01809954751131222,0.20533333333333334,0.1891891891891892,0.0,0.0,0.01818181818181818,0.0,0.24322830292979547,0.33698399326032014,0.19099099099099098,0.14123222748815167,0.15187376725838264,0.2044198895027624,0.3857677902621723,0.07506471095772217,0.0,0.0,0.0,0.2566462167689162,0.00784313725490196,0.0,0.13709677419354838,0.0,0.0,0.08695652173913043,0.8953890186779008,0.9786707027316488,0.3534105617244543
8.192760454948788,0.058823529411764705,1.0,0.5595173231014678,0.838226073925135,0.8248184759377593,0.17007988494408366,0.641525423012638,0.5677791850545848,0.0,0.029518803073190457,0.0,0.02954269526507487,0.0004697040864255519,0.05712050078247261,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029220779220779224,0.0019230769230769232,0.0,0.029435813573180702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02874516307352128,0.018534119629317607,0.03873873873873874,0.008530805687203791,0.0,0.0,0.0,0.0060396893874029335,0.0,0.0,0.0,0.029652351738241312,0.0392156862745098,0.0,0.016129032258064516,0.0,0.0,0.0,0.4073335412025354,0.4792011517070026,0.20162682743934188
8.399769316254002,0.5882352941176471,0.6666666666666667,0.40986809888522613,0.019413267148308044,0.11695629760296478,0.0,0.1329235153035067,0.014165774399015119,0.0,0.001213101496158512,0.0,0.0012140833670578714,0.0004697040864255519,0.002347417840375587,0.0,0.0,0.0,0.0,0.0013089005235602095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012175324675324675,0.0,0.020512820512820513,0.0012264922322158627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003369839932603201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15936253553305357,0.0,0.3934925705248272
10.189911834300744,0.29411764705882354,1.0,0.34145796192325184,1.0,0.9999999999999998,0.17007988494408366,0.9198249585126654,0.9999999999999998,0.0,0.016579053780832995,0.00980392156862745,0.015378389316066372,0.0018788163457022077,0.0297339593114241,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.004559270516717325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016233766233766236,0.0019230769230769232,0.0,0.016353229762878167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01824212271973466,0.007582139848357203,0.013513513513513514,0.005687203791469194,0.02366863905325444,0.0,0.0,0.014667817083692839,0.0,0.0,0.0,0.02862985685071575,0.0,0.0,0.0,0.0,0.0,0.0,0.40870942533235866,0.5669876468290704,0.3624221173909338
9.377213209445838,0.9607843137254902,0.3333333333333333,0.5252342936745391,0.34926774006368255,0.6569831721403829,0.03468867497937467,0.8994148561309867,0.9852455752704745,0.0,0.008491710473109582,0.0,0.0084985835694051,0.0014091122592766558,0.01486697965571205,0.0,0.0,0.0,0.0,0.0,0.0007942811755361397,0.0,0.009900990099009901,0.0,0.005291005291005291,0.0,0.0,0.0,0.0,0.0,0.008522727272727274,0.0,0.0,0.0073589533932951765,0.006993006993006993,0.0,0.0,0.0,0.015706806282722516,0.0,0.0,0.0,0.007739082365948037,0.006739679865206402,0.010810810810810811,0.0,0.0039447731755424065,0.0055248618784530384,0.0,0.0008628127696289905,0.0,0.0,0.0,0.006134969325153375,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.4793327246237471,0.5210386728626022,0.3112597334468058
11.469954287610154,0.5098039215686274,0.6666666666666667,0.3472161267773606,0.014294369077409996,0.20533574427621004,0.5531440810581714,0.12657914761727626,0.11807991977971222,0.029411764705882353,0.07763849575414476,0.006535947712418301,0.07729664103601781,0.007045561296383279,0.14006259780907668,0.0,0.0,0.034482758620689655,0.0,0.0,0.007148530579825257,0.001519756838905775,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.07792207792207792,0.0019230769230769232,0.0,0.07849550286181521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05638474295190713,0.07750631844987363,0.055855855855855854,0.027488151658767772,0.021696252465483234,0.027624309392265192,0.026217228464419477,0.024158757549611734,0.0,0.0,0.0,0.029652351738241312,0.10196078431372549,0.0,0.08064516129032258,0.0,0.0,0.0,0.7031349630512034,0.6998426986596745,0.35840292214253267
6.2372302764584715,0.13725490196078433,1.0,0.5595173231014678,0.838226073925135,0.8248184759377593,0.17007988494408366,0.641525423012638,0.5677791850545848,0.0,0.008087343307723411,0.0,0.008093889113719143,0.0028182245185533117,0.011737089201877934,0.0,0.0,0.0,0.0,0.0013089005235602095,0.0,0.0,0.0,0.0,0.0,0.02551020408163265,0.0,0.0,0.0,0.0,0.008116883116883118,0.0,0.0,0.008176614881439085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002211166390270868,0.014321819713563605,0.0036036036036036037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030674846625766876,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.24120713913813907,0.23291001185834326,0.2683300917758741
13.52789248346458,0.5490196078431373,0.0,0.7872223460367271,0.23129908537505006,0.4729721793635515,0.3181049265448763,0.013832340242031753,0.05521111195309958,0.029411764705882353,0.2984229680549939,0.0196078431372549,0.29664103601780656,0.1953968999530296,0.2535211267605634,0.30256410256410254,0.11627906976744186,0.3448275862068966,0.0,0.05890052356020943,0.08101667990468625,0.0060790273556231,0.0891089108910891,0.03333333333333333,0.21164021164021163,0.1020408163265306,0.2,0.08695652173913043,0.0,1.0,0.2987012987012987,0.0057692307692307696,0.020512820512820513,0.23344235486508588,0.10023310023310024,0.0497737556561086,0.042666666666666665,0.24324324324324326,0.03141361256544503,0.0,0.03636363636363636,0.0,0.3637368711995578,0.06823925863521482,0.40990990990990994,0.08246445497630332,0.22682445759368838,0.07734806629834254,0.15355805243445694,0.1285591026747196,0.0,0.0,0.0,0.4693251533742332,0.08627450980392157,0.1111111111111111,0.2217741935483871,0.0,0.3333333333333333,0.6739130434782609,0.8777604670275205,0.8849868743286511,0.391782110170821
